Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.25579270757108, 78.28880840074726, 72.1285300140757, 66.54883580836442, 64.47009182150897, 59.55030697098273, 50.77098123702587]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 42.487377409420866, 37.81140465873835, 37.55364958276645, 33.97413973884446, 33.97413973884446, 32.49649648634744, 30.584027824479655, 30.584027824479655, 29.30473366349592, 29.30473366349592]"
12,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726, 72.1285300140757, 66.54883580836442, 64.47009182150897, 59.55030697098273]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446, 32.49649648634744, 30.584027824479655, 30.584027824479655, 29.30473366349592]"
13,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726, 72.1285300140757, 66.54883580836442, 64.47009182150897]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446, 32.49649648634744, 30.584027824479655, 30.584027824479655]"
14,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 237.04405645729716, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726, 72.1285300140757, 66.54883580836442]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.42278802807739, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446, 32.49649648634744, 30.584027824479655]"
15,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 237.04405645729716, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726, 72.1285300140757]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.42278802807739, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446, 32.49649648634744]"
16,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 237.04405645729716, 228.26708757801177, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726, 72.1285300140757]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.42278802807739, 61.85653835070454, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446, 32.49649648634744]"
17,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 237.04405645729716, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108, 78.28880840074726]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446, 33.97413973884446]"
18,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 237.04405645729716, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207, 79.25579270757108]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612, 33.97413973884446]"
19,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901, 79.56850304445207]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645, 38.4491429293612]"
20,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 155.2245802134246, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 95.23865310623975, 94.05817765607901]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 57.66539273444919, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 37.81140465873835, 37.55364958276645]"
21,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 155.2245802134246, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 114.23810397519024, 95.23865310623975]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 57.66539273444919, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 49.16193188708905, 37.81140465873835]"
22,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 241.76363932739216, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 205.19747435108792, 202.1633499734457, 166.65681589606612, 155.2245802134246, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683, 114.23810397519024]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 74.15289448568475, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 61.85653835070454, 57.66539273444919, 51.645433786015936, 57.66539273444919, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866, 49.16193188708905]"
23,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 241.76363932739216, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 209.37618758635296, 205.19747435108792, 202.1633499734457, 166.65681589606612, 155.2245802134246, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 74.15289448568475, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 69.23620994806639, 61.85653835070454, 57.66539273444919, 51.645433786015936, 57.66539273444919, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866]"
24,473.3398166468613,95.92401892976969,"[473.3398166468613, 471.4595908223488, 420.6543000152087, 380.1456377574459, 355.13369031804973, 337.64374707031385, 332.7677030210349, 330.17632584173555, 311.4183085487937, 303.51120858065366, 276.72733026840604, 267.0317534471456, 266.1061709101948, 241.96266248296268, 241.7789828822871, 241.76363932739216, 237.04405645729716, 231.05335600178748, 228.26708757801177, 218.45540761490736, 209.37618758635296, 205.19747435108792, 202.1633499734457, 166.65681589606612, 155.2245802134246, 152.74212669483822, 141.59343634248543, 125.03188993133907, 122.59826099803719, 117.65525932838683]","[95.92401892976969, 95.68514590561081, 89.13626248249462, 83.7655570229439, 76.91497144609058, 77.9567725834002, 77.27727883208645, 76.91497144609058, 73.42278802807739, 73.13588112432885, 69.23620994806639, 73.42278802807739, 67.65727093952285, 73.20754145028647, 73.8705175619398, 74.15289448568475, 73.42278802807739, 73.42278802807739, 61.85653835070454, 73.42278802807739, 69.23620994806639, 61.85653835070454, 57.66539273444919, 51.645433786015936, 57.66539273444919, 49.16193188708905, 49.16193188708905, 43.94771954521506, 47.926543137115544, 42.487377409420866]"
