Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,494.1349813910558,99.72040805959554,"[-inf, 337.9373890128998, 337.7747413304649, -inf, -inf, 324.7303872462306, -inf, 292.86491197183295, 337.1590778355281, 336.6100498438666, 336.17478686683694, 337.7210192313977, 319.19247471776873, 337.5894192279209, 321.37352659919793, 325.1844087130004, 336.7646937630857, 335.40339669061154, 331.9550885419371, 334.75348715308894, 337.57236171240123, 337.61240707083243, 336.8904580126727, 336.75260549682866, 337.37094725422355, 317.0698773110408, 330.89335468799317, 233.45962912566227, 151.39715778515102, 171.75555962745062]","[100.91323807779067, 99.96622664570928, 99.93581375047712, 101.27316178831461, 111.9588957368679, 97.48531646696371, 106.7462863900228, 91.39555834114768, 99.82066219089381, 99.71793257021247, 99.63646194778701, 99.92576770304743, 96.43791687709422, 99.90115689412094, 96.85094306733656, 97.57099559110972, 99.74687222373693, 99.4920159449942, 98.84535064926735, 99.37025737863549, 99.89796676677489, 99.90545606263858, 99.77040512715938, 99.74461016929803, 99.86029503226028, 96.03530364589767, 98.64592481029881, 79.55134672267955, 61.567557012965935, 66.26943963711874]"
12,494.1349813910558,99.72040805959554,"[330.69279410900737, 353.51836893412184, 357.3187261214865, 311.1449355202591, 357.17948946483153, -inf, 356.948339720251, -inf, 356.4399680349565, 356.6760334701053, 355.416845205921, 356.91309874827226, 357.14600869870105, 346.21577254786246, 332.0619192882507, 323.597757229801, 285.40889979677945, 357.28805888521606, 356.6905055726901, 356.78704002656826, 319.6531717882657, 357.2688247556869, 357.2124629979136, 340.0621258952651, 356.3951794333667, 351.094548025964, 332.814195862326, 318.08951665680587, 122.21721938737114, 238.69735502771417]","[95.1768131116638, 99.25322793055605, 99.92576770304743, 91.63065700307094, 99.90115689412094, 117.44307309261873, 99.86029503226028, 105.29723273745051, 99.77040512715938, 99.81214975577899, 99.58940658782944, 99.85406471237438, 99.89523866014424, 97.95610833734891, 95.42320123606864, 93.89592979640221, 86.87329062026795, 99.92034729999975, 99.81470872034453, 99.83177737286816, 93.18079023159986, 99.91694763176741, 99.90698534072094, 96.8580116071864, 99.76248420795409, 98.82340580809496, 95.5584751654215, 92.89669404203579, 52.711557925316754, 77.92572854921616]"
13,494.1349813910558,99.72040805959554,"[332.98127320631113, 342.31384665086006, 328.7846722755988, 311.1582988669006, -inf, -inf, 341.9883653725239, -inf, 341.8338258707549, 341.5618339832099, 321.86996403524273, 341.75517089243226, 340.49896329875486, 342.21528634655, 332.8034347927386, 342.65452237912666, 315.8169029395868, 341.46562739961803, 341.97851187081534, 342.35793859947216, 299.36705983604924, 341.5152798803178, 309.0017103582593, 330.72192132760307, 341.9544887078246, 325.6052510907113, 339.9774574423338, 281.1532298004036, 165.19005556132652, 261.40753307896506]","[98.19308851082793, 99.92034729999975, 97.41266627175442, 94.10796815455907, 108.93822799030588, 100.81994172183957, 99.86029503226028, 107.28389992310144, 99.83177737286816, 99.78157855801398, 96.12153010534259, 99.81726176940064, 99.58532566950329, 99.90216403344544, 98.16006444449722, 99.98318875565782, 94.98574556810478, 99.76382044316325, 99.8584768242704, 99.92848137359441, 91.87142210859783, 99.77298560041078, 93.70052030614086, 97.77322079331165, 99.85404392192589, 96.81981644844099, 99.48898033577039, 88.37173534573014, 64.26193942857347, 84.50919712851407]"
14,494.1349813910558,99.72040805959554,"[317.8459168758939, 317.5708061237571, -inf, 317.4384820680007, 296.6597535187587, 317.21885035320486, 317.19656649652603, 280.1372823885391, -inf, 317.8040122836752, 313.3335216987135, 317.8302574696156, 309.785763998249, 316.80619734043876, 314.9401755881563, 316.64154867403914, 312.7612721557194, 316.69695809655104, 316.855233303763, 317.7607840775592, 316.4907282994448, 317.4677586777928, 317.8775217583108, 317.1704051341351, 310.85597096158534, 304.51861298627784, 313.0281928852353, 6.061809763929807, 89.49432550808643, 156.43844434974653]","[99.98318875565782, 99.92848137359441, 101.77315377283927, 99.90216403344544, 95.73648006323577, 99.8584768242704, 99.85404392192589, 92.37323354922275, 107.26186699377268, 99.97485649382804, 99.0844677423109, 99.98007508688717, 98.37573564884569, 99.77637645307186, 99.40480534390977, 99.74361142611478, 98.97027849390699, 99.7546383252311, 99.78613382520781, 99.96626077830163, 99.71359473721044, 99.90798694750214, 99.98947286579083, 99.84883957919122, 98.58973071933698, 97.31995760930054, 99.02354716549702, 11.28956526163064, 47.251785212250105, 65.04479612327587]"
15,494.1349813910558,99.72040805959554,"[277.0794885955466, 294.1154158136511, 253.5134246173443, 294.07663983475527, 294.0366390634959, 293.86084493838285, -inf, 293.73840024863046, 293.53516632397293, 292.97573565731903, 279.1256808766229, 293.46043640700316, 292.4389548481695, 292.18640020467353, 245.30666689071464, 290.6676296497131, 249.24466582752646, 293.3788251439467, 294.06105922896853, 294.07403449981905, 276.09186067512945, 293.57736254748795, 293.6732000350206, 293.88163034504544, 287.6653744999658, 292.90139795705863, 293.71306941515087, 221.86016455961487, 214.91032671422957, 3.2589505403946952]","[96.29690190670624, 99.98318875565782, 91.104754799461, 99.97485649382804, 99.96626077830163, 99.92848137359441, 100.07533117122388, 99.90216403344544, 99.8584768242704, 99.73818506490367, 96.74246499128934, 99.84241109363798, 99.62271322401108, 99.56836676177332, 89.26824622508717, 99.2413149703144, 90.15144614131275, 99.82486489539644, 99.9715084293471, 99.97429664495462, 96.0815585731607, 99.86754791303427, 99.88814934822365, 99.93294857904691, 98.59362574507975, 99.72219654782566, 99.89671929595009, 83.92884333461393, 82.31707920550616, 8.547445994682256]"
16,494.1349813910558,99.72040805959554,"[260.40680083654127, 289.8235922737623, 284.22114326465794, 289.8082370005878, 265.2907839462597, 251.2793305488386, 252.43577945348858, 289.49024443642656, -inf, 271.21229404805194, 257.8741433850709, 289.64525147606054, 288.736021861414, 257.95605712313625, 289.4494058278308, 276.42346054811964, 289.10117795360395, 288.05662618108175, 279.62835667261413, 289.0887027615223, 276.1202828530524, 269.39350006220167, 289.2672013751094, 289.0199423632311, 259.2178911651941, 289.26642882212127, 275.7885362680439, 195.84301321032729, 114.65952121597891, 127.11300357602826]","[93.47976923516815, 99.97485649382804, 98.75052427909385, 99.9715084293471, 94.57001282727283, 91.42837189286003, 91.68931611830973, 99.90216403344544, 107.03858340000603, 95.88523882171832, 92.91240114535879, 99.93596851352663, 99.73762030280274, 92.93077336248712, 99.89325710490768, 97.03690829594272, 99.81729647378732, 99.5893152197435, 97.74259174395344, 99.81457480441571, 96.97005050825281, 95.48202271901621, 99.853514622778, 99.79957309564632, 93.21360188163197, 99.853346100911, 96.89687236197763, 78.50310711059282, 57.30716442458458, 60.81889095623768]"
17,494.1349813910558,99.72040805959554,"[-inf, -inf, 275.61660437404953, -inf, 243.4086845630831, 275.25686471121566, 246.3140365549736, 245.59874909534022, 275.0870114803699, 275.47285466993395, 252.07159565499205, 275.4906168007706, 255.27261785864312, 259.02270816223444, 264.57699196080307, 268.5485276786896, 243.6797165671457, 274.8538524989523, 274.5863624586329, 262.5044532196657, 275.29127254163916, 250.4855570198263, 275.05708939193767, 274.9506914942607, 274.82222282420065, 275.3024962928565, 275.0318323107587, 8.257832036590859, 17.119871598293482, 207.11777899429077]","[108.08013630501287, 105.98581493763783, 99.93596851352663, 109.6958270511783, 92.44625037669365, 99.853514622778, 93.13144898850099, 92.96294523399786, 99.81457480441571, 99.90302346547512, 94.48336921344985, 99.90709446791743, 95.23167798801413, 96.10542293329274, 97.3939181624496, 98.31126516752595, 92.51025750391226, 99.76111265615486, 99.69976554553445, 96.91389606984411, 99.86140213149137, 94.1117292121366, 99.80771441528115, 99.78331861995675, 99.75385932104561, 99.86397496812333, 99.80192346067194, 14.24773700487778, 20.84574531793333, 83.69637021929354]"
18,494.1349813910558,99.72040805959554,"[-inf, -inf, 256.20513059741324, 256.0466877980319, 235.24435610185944, 256.0042478801399, 255.84627489494918, 255.81844568258006, 255.79495518733793, 256.1049791408959, 256.1848371853551, 256.4639625949268, 256.1159481437672, 255.62670382607283, 255.72773707190203, 253.79991552579025, 256.12028943149375, 255.56618940185874, 231.60520359059, 255.96204145648497, 256.3823422501595, 255.72417821114533, 256.31731406952906, 243.37913558622964, 255.98650992164198, 239.14711009215065, 255.8325248582231, 245.37862605600398, 39.63756273680109, 71.98294742927568]","[106.2093234520957, 108.96464445359084, 99.90302346547512, 99.86397496812333, 94.68561150895579, 99.853514622778, 99.81457480441571, 99.80771441528115, 99.80192346067194, 99.8783416227673, 99.89802243359631, 99.96680096207801, 99.88104499012222, 99.76044195369244, 99.78535194356242, 99.30964509677804, 99.88211491543544, 99.74552087750043, 93.76848341277255, 99.84311142712507, 99.94669091921482, 99.78447453687164, 99.93066787338479, 96.72322192520147, 99.84914255373491, 95.66528954317872, 99.81118520084418, 97.22150925231556, 33.93345909795793, 47.16103267060655]"
19,494.1349813910558,99.72040805959554,"[278.26998568223064, 278.18142551206114, 278.11086826608437, 277.9891463178481, 277.96712744460865, 277.8970914740143, 277.8923810653421, 246.4520776356948, -inf, 277.2390744002206, 277.98777180898736, 277.57419878297884, 246.59252086766512, 278.2982346008054, 269.4995521549081, 278.24806727029807, 248.04177555828696, 278.17747595669897, 277.99871044306053, 277.3678204083214, 269.5032256128238, 277.8880212193525, 277.8642563735922, 277.6666376122097, 277.5991044558989, 273.81220837703273, 251.39641888545526, 205.46179158022295, 165.43989740877717, 15.653584363145198]","[99.96680096207801, 99.94669091921482, 99.93066787338479, 99.90302346547512, 99.89802243359631, 99.88211491543544, 99.88104499012222, 92.63809309305546, 105.85925767691893, 99.73261151210346, 99.90271128314264, 99.80876307332058, 92.67093465173694, 99.97321534928972, 97.96785011962407, 99.96182391741537, 93.00955692789861, 99.94579402843449, 99.90519568664202, 99.7618694844292, 97.96869055796928, 99.88005468808312, 99.87465664131388, 99.82976452068195, 99.81442162621312, 98.95267038411258, 93.79148082701016, 82.82760664633894, 72.70205337550169, 19.792215664454705]"
20,494.1349813910558,99.72040805959554,"[263.40096956337095, 263.37423280540196, -inf, -inf, 257.36113750749087, 263.22363292198025, 263.1174788913197, 254.92648745566848, 263.10712580077745, 261.8396838578856, 263.0881791710579, 249.45589772289793, 262.6405601137136, 262.68542360561406, 261.853308466283, 262.093811164062, 253.75400858660362, 261.6233900980873, 258.29439859482477, 263.1287753142645, 252.53065888594796, 263.4192968674276, 263.0810121729364, 262.0509764949605, 262.94555531368053, 232.9981954963047, 263.2331357419657, 33.335348042440565, 46.99494482881339, 210.28068058596895]","[99.97321534928972, 99.96680096207801, 110.41446873301594, 103.27829786594681, 98.52029956248961, 99.93066787338479, 99.90519568664202, 97.93236417437402, 99.90271128314264, 99.59839414647101, 99.89816465205061, 96.60636926833062, 99.79072711059126, 99.80149717009198, 99.60166728646571, 99.65943847444196, 97.6487502485715, 99.54642697149235, 98.74531990826772, 99.90790643313774, 97.3524971342815, 99.97761214585094, 99.8964447644779, 99.64915005872301, 99.86393669451883, 92.57351128445873, 99.93294800561472, 30.45656426467458, 36.69889027006127, 86.88514506636099]"
