Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 412.7123772689267, 126.78618176673052, 380.20629993261934, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 381.6956743238333, 24.73322498138421, 473.0818571746051, 445.6263232940913, 450.4893565856641, 1.3770246121135197, 456.14141428167153, 471.7581370076576, 162.53770537401505, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 96.76205925382277, 48.19412840517777, 91.93009688730486, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 92.15368753714772, 19.912749954798194, 98.81438458229661, 99.2049251870451, 98.77848768341109, 4.524749362476587, 95.01630547086383, 98.8135366925112, 55.48422956453483, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
12,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 161.64269602721757, 130.59170641268835, 305.6597526557529, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 157.4616833052722, 1.092367866765514, 473.0818571746051, 445.6263232940913, 450.4893565856641, 396.82719624395014, 456.14141428167153, 471.7581370076576, 114.09667063862689, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 57.56570336486768, 50.971631483488565, 83.89836909127717, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 56.705879931334756, 4.169367735573626, 98.81438458229661, 99.2049251870451, 98.77848768341109, 98.63605753290224, 95.01630547086383, 98.8135366925112, 47.237074524110454, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
13,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 326.6889682284705, 432.4033635967614, 392.32178480896096, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 188.2756061132859, 11.490627049179956, 473.0818571746051, 445.6263232940913, 450.4893565856641, 133.21063016470845, 456.14141428167153, 471.7581370076576, 226.37236620374046, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 83.18709073399778, 98.97001277319688, 93.11657796410698, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 60.00596942880093, 13.284037668753045, 98.81438458229661, 99.2049251870451, 98.77848768341109, 49.2551715348869, 95.01630547086383, 98.8135366925112, 66.80630399890165, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
14,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 12.028874381806705, 0.3961743717261201, 419.75717578954544, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 0.9496372673861531, 193.39905774681606, 473.0818571746051, 445.6263232940913, 450.4893565856641, 8.13740634841267, 456.14141428167153, 471.7581370076576, 225.18380971162398, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 13.682074677835498, 2.4149805064932917, 97.8319601465416, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 3.7513955035679225, 61.34695226770566, 98.81438458229661, 99.2049251870451, 98.77848768341109, 11.1847743378524, 95.01630547086383, 98.8135366925112, 67.04448594367598, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
15,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 4.545239477585198, 2.6874272342093715, 396.2015135932344, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 405.45912941901656, 145.52026169774948, 473.0818571746051, 445.6263232940913, 450.4893565856641, 350.5741213741717, 456.14141428167153, 471.7581370076576, 260.5409483366325, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 8.563532436508204, 6.552192367694509, 98.04441175844605, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 99.48252504547841, 53.958756536165055, 98.81438458229661, 99.2049251870451, 98.77848768341109, 90.83190391739664, 95.01630547086383, 98.8135366925112, 75.80771877304798, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
16,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 81.25306608412413, 108.38394908212965, 220.04171395903222, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 203.67727160469894, 91.52186459672232, 473.0818571746051, 445.6263232940913, 450.4893565856641, 32.63575926970232, 456.14141428167153, 471.7581370076576, 84.15989196766847, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 40.59310406190715, 47.65644520782255, 71.679780928991, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 68.47629433836782, 43.36001140588045, 98.81438458229661, 99.2049251870451, 98.77848768341109, 24.7825868522782, 95.01630547086383, 98.8135366925112, 41.38955850877891, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
17,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 124.63395862098878, 113.5626488776891, 77.37772999027595, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 28.98039344388699, 86.58946144744944, 473.0818571746051, 445.6263232940913, 450.4893565856641, 244.62465049941707, 456.14141428167153, 471.7581370076576, 385.09430532988506, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 50.55429966537749, 47.971430255087256, 38.76083596168339, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 22.842293473533804, 41.24123440358661, 98.81438458229661, 99.2049251870451, 98.77848768341109, 74.77558158344395, 95.01630547086383, 98.8135366925112, 98.7698497052229, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
18,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 215.19359269022465, 244.5002750381092, 11.642512726311013, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 224.79894302951791, 3.4948114772243533, 473.0818571746051, 445.6263232940913, 450.4893565856641, 7.111937567629825, 456.14141428167153, 471.7581370076576, 102.83045722202625, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 70.22709995781868, 75.77519107854162, 14.344915852223872, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 72.06966258488951, 7.732850472870345, 98.81438458229661, 99.2049251870451, 98.77848768341109, 11.123598924155054, 95.01630547086383, 98.8135366925112, 45.95520141027798, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
19,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 264.0557016089572, 204.44363426449502, 22.259517164397423, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 107.10138304956676, 322.6108693615834, 473.0818571746051, 445.6263232940913, 450.4893565856641, 3.2681847088679588, 456.14141428167153, 471.7581370076576, 118.17213415643843, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 80.69041458109282, 69.24200290295008, 20.40619271421925, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 47.74185066355192, 91.22991738318326, 98.81438458229661, 99.2049251870451, 98.77848768341109, 7.577990261848877, 95.01630547086383, 98.8135366925112, 50.46297595280276, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
20,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 234.31643149904374, 13.229131609370517, 60.781070501751266, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 110.89260499703892, 7.95442262891536, 473.0818571746051, 445.6263232940913, 450.4893565856641, 260.47269384443734, 456.14141428167153, 471.7581370076576, 167.67839999855974, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 73.24410363249042, 15.214405253967001, 34.124105125224204, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 47.558058371659094, 11.696606181107283, 98.81438458229661, 99.2049251870451, 98.77848768341109, 78.03825503109825, 95.01630547086383, 98.8135366925112, 60.18623702055835, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
21,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 241.73012899850414, 7.344632249504533, 118.19012417275347, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 277.5513324912251, 104.66683750023664, 473.0818571746051, 445.6263232940913, 450.4893565856641, 393.0586693545243, 456.14141428167153, 471.7581370076576, 63.31480235896591, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 73.19513495131895, 11.041681715665518, 48.406474451489444, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 79.52303372476828, 45.21954997747528, 98.81438458229661, 99.2049251870451, 98.77848768341109, 98.55750199086998, 95.01630547086383, 98.8135366925112, 34.283504500762604, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
22,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 204.63120464146755, 3.1297020745941992, 357.0262863548445, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 3.2322938011551545, 36.59097902806619, 473.0818571746051, 445.6263232940913, 450.4893565856641, 6.8225503439031785, 456.14141428167153, 471.7581370076576, 11.832699614334542, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 68.46458071994377, 7.337352599444613, 95.97350960049998, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 7.45888009254323, 26.269700532555408, 98.81438458229661, 99.2049251870451, 98.77848768341109, 10.929544863994556, 95.01630547086383, 98.8135366925112, 14.520680807501618, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
23,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 102.02794859908083, 69.7085447124782, 1.6134857726954421, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 263.20048774676565, 339.8244579219376, 473.0818571746051, 445.6263232940913, 450.4893565856641, 136.0499074447342, 456.14141428167153, 471.7581370076576, 33.131456948775934, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 44.867968786928714, 36.3583619044696, 5.129900375652829, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 77.55569499915555, 90.6441159118206, 98.81438458229661, 99.2049251870451, 98.77848768341109, 52.759376746984046, 95.01630547086383, 98.8135366925112, 24.36210471107322, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
