Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,505.10553910731124,98.0259078678218,"[226.24757563200424, 317.29442162149326, 378.94143248445863, 341.41273004984083, 307.61045525897316, 378.06050462572307, 236.29385170264592, 156.57055442028096, 408.0556656993342, 341.6425052603519, 421.99408584229604, 356.5493015429486, 416.0391040709282, 337.15868874875946, 331.374258837058, 249.38027157924822, 459.0127806374138, 358.69525934223043, 120.20998512652874, 247.43189334949253, 76.45721458706382, 503.9633725579452, 193.52482537266758, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 276.2614040682683]","[71.23586205271235, 93.92093338968711, 97.5684097348761, 98.33476589106516, 86.53229468174968, 81.9523302911335, 78.39563559194062, 61.47084183574978, 87.48141574033788, 77.08610710789978, 87.65101121875576, 89.0382539947633, 88.5315893461526, 91.57261831134973, 90.5952897947395, 80.99268903031027, 92.33042406052094, 94.26870046036832, 52.81767238124304, 80.60854829068217, 40.98986755014833, 97.88634646723138, 69.58904398602395, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 86.210395935873]"
12,505.10553910731124,98.0259078678218,"[236.77640203710862, 345.8116372140404, 378.94143248445863, 341.41273004984083, 364.8874696208663, 378.06050462572307, 300.86322273518334, 201.25929531680106, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 331.374258837058, 309.4941513756429, 459.0127806374138, 358.69525934223043, 166.25296481037864, 345.2129438872423, 92.25569072710957, 503.9633725579452, 209.76595508723392, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 305.0239332299882]","[74.9665566010849, 94.4823697087592, 97.5684097348761, 98.33476589106516, 97.716506864889, 81.9523302911335, 86.67682011944068, 68.0732736816894, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 90.5952897947395, 88.19795770448997, 92.33042406052094, 94.26870046036832, 60.88523231647714, 94.38017092011604, 43.59962631052008, 97.88634646723138, 69.75664391603004, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 87.41154641590114]"
13,505.10553910731124,98.0259078678218,"[236.77640203710862, 345.8116372140404, 378.94143248445863, 341.41273004984083, 364.8874696208663, 378.06050462572307, 300.86322273518334, 201.25929531680106, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 331.374258837058, 309.4941513756429, 459.0127806374138, 358.69525934223043, 166.25296481037864, 345.2129438872423, 92.25569072710957, 503.9633725579452, 209.76595508723392, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 305.0239332299882]","[74.9665566010849, 94.4823697087592, 97.5684097348761, 98.33476589106516, 97.716506864889, 81.9523302911335, 86.67682011944068, 68.0732736816894, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 90.5952897947395, 88.19795770448997, 92.33042406052094, 94.26870046036832, 60.88523231647714, 94.38017092011604, 43.59962631052008, 97.88634646723138, 69.75664391603004, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 87.41154641590114]"
14,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 341.41273004984083, 364.8874696208663, 378.06050462572307, 332.4727565013927, 208.46291965033407, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 338.6298961638663, 344.53418127748847, 459.0127806374138, 358.69525934223043, 199.09816682711693, 345.2129438872423, 115.16485621559387, 503.9633725579452, 231.68047235820993, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 333.08326469244855]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 98.33476589106516, 97.716506864889, 81.9523302911335, 94.84796478000146, 71.39885736446293, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 95.9435635489506, 96.98962177151296, 92.33042406052094, 94.26870046036832, 69.48186937757346, 94.38017092011604, 50.650837768366024, 97.88634646723138, 76.04103554865802, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 94.95681929232191]"
15,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 341.41273004984083, 364.8874696208663, 378.06050462572307, 342.20381189775924, 208.46291965033407, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 237.70259040576153, 345.2129438872423, 137.67971351925252, 503.9633725579452, 255.34670379684556, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 333.08326469244855]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 98.33476589106516, 97.716506864889, 81.9523302911335, 97.97769689685025, 71.39885736446293, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 78.29419397166541, 94.38017092011604, 56.81038934982213, 97.88634646723138, 81.76072704565625, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 94.95681929232191]"
16,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 344.8515072117478, 364.8874696208663, 378.06050462572307, 342.542363060789, 209.73903255555882, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 250.85874708362078, 345.2129438872423, 154.28648807558667, 503.9633725579452, 256.3919623594914, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 344.5461883000801]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 99.36212026006967, 97.716506864889, 81.9523302911335, 98.94179246634025, 73.27275207210793, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 81.60301227279783, 94.38017092011604, 61.17801488613432, 97.88634646723138, 82.69258868180131, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 99.30658179704045]"
17,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 344.8515072117478, 364.8874696208663, 378.06050462572307, 342.542363060789, 209.73903255555882, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 250.85874708362078, 345.2129438872423, 154.28648807558667, 503.9633725579452, 266.64316614738607, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 344.5461883000801]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 99.36212026006967, 97.716506864889, 81.9523302911335, 98.94179246634025, 73.27275207210793, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 81.60301227279783, 94.38017092011604, 61.17801488613432, 97.88634646723138, 89.94984519128396, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 99.30658179704045]"
18,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 344.8515072117478, 364.8874696208663, 378.06050462572307, 342.542363060789, 209.73903255555882, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 250.85874708362078, 345.2129438872423, 154.28648807558667, 503.9633725579452, 266.64316614738607, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 344.5461883000801]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 99.36212026006967, 97.716506864889, 81.9523302911335, 98.94179246634025, 73.27275207210793, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 81.60301227279783, 94.38017092011604, 61.17801488613432, 97.88634646723138, 89.94984519128396, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 99.30658179704045]"
19,505.10553910731124,98.0259078678218,"[281.612420244669, 345.8116372140404, 378.94143248445863, 344.8515072117478, 364.8874696208663, 378.06050462572307, 342.542363060789, 209.73903255555882, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 250.85874708362078, 345.2129438872423, 154.28648807558667, 503.9633725579452, 266.64316614738607, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 344.5461883000801]","[85.58816798133162, 94.4823697087592, 97.5684097348761, 99.36212026006967, 97.716506864889, 81.9523302911335, 98.94179246634025, 73.27275207210793, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 81.60301227279783, 94.38017092011604, 61.17801488613432, 97.88634646723138, 89.94984519128396, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 99.30658179704045]"
20,505.10553910731124,98.0259078678218,"[284.11961317873994, 345.8116372140404, 378.94143248445863, 344.8515072117478, 364.8874696208663, 378.06050462572307, 342.542363060789, 212.39427513466006, 408.0556656993342, 341.6425052603519, 421.99408584229604, 359.8060952305158, 416.0391040709282, 349.8593812855446, 341.23180218941036, 344.53418127748847, 459.0127806374138, 358.69525934223043, 277.78958342485646, 345.2129438872423, 173.19482675307268, 503.9633725579452, 298.9188542593499, 393.71001988863424, 505.10553910731124, 439.94985413145577, 496.9101649062633, 355.159167229505, 324.0299029216844, 344.5461883000801]","[89.1911975206814, 94.4823697087592, 97.5684097348761, 99.36212026006967, 97.716506864889, 81.9523302911335, 98.94179246634025, 74.74393825105662, 87.48141574033788, 77.08610710789978, 87.65101121875576, 96.8590960492349, 88.5315893461526, 95.1721910342438, 97.8024803258689, 96.98962177151296, 92.33042406052094, 94.26870046036832, 87.9605478180958, 94.38017092011604, 66.23901994346289, 97.88634646723138, 92.04095371704318, 84.00208816429716, 98.0259078678218, 91.64592467629744, 98.89947050377356, 94.58721847268889, 76.05224205185263, 99.30658179704045]"
