Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,530.418996665392,98.72678409440529,"[166.23822504194587, 53.97077098230626, 71.32167863799363, 225.66674046928708, 84.89018091800666, 336.1420601273951, 248.11549040492025, 90.25031387666125, 140.48776579656717, 123.48360066316529]","[64.17971391302767, 34.130896104146835, 39.75687451649286, 76.90858886898263, 43.782163922507536, 98.25055730253571, 81.44173623909232, 45.30241024758199, 58.21453910963825, 54.06708459825507]"
12,530.418996665392,98.72678409440529,"[166.2530604711136, 54.32163549688579, 70.88306673727735, 224.54919490798014, 84.77377724723644, 333.9840390132017, 246.93162797872654, 89.68210930878196, 141.65064906573062, 123.43654988272631]","[64.42727875179948, 34.37280177580245, 39.76423416935719, 76.97979772264961, 43.90740697635944, 98.2545127191555, 81.52690309606896, 45.307187721685295, 58.71119821006508, 54.25622309434371]"
13,530.418996665392,98.72678409440529,"[154.06387907827744, 52.38399758858179, 65.8308716419176, 210.73877198525963, 79.84540418101456, 309.3554579147993, 229.40471366857085, 84.53837938506021, 132.5899061324626, 115.5728097796239]","[64.44833834768944, 35.137073053337886, 39.82479001131001, 77.5946068358936, 44.32037422318798, 98.26076913016466, 81.67949921849403, 45.75593717777701, 59.07115922799365, 54.5940208341096]"
14,530.418996665392,98.72678409440529,"[165.96556862010516, 56.19320547387907, 70.74263107669118, 226.2639159293554, 85.29200589493193, 330.43585263054615, 245.59022941257177, 90.32841438225242, 141.52502458441714, 123.55434578395919]","[64.77064415946182, 35.21990923411296, 39.95860722188353, 77.8382282451736, 44.323171118538305, 98.26364184683156, 81.79376001262153, 45.7654365929053, 59.04868947834088, 54.622240873805815]"
15,530.418996665392,98.72678409440529,"[176.18574192154531, 59.765333289741776, 74.731116663361, 238.50196323652105, 91.71235792518897, 347.60985796034356, 258.7257931277845, 96.55964085677314, 149.86168552140626, 129.67395439085297]","[65.11676493976844, 35.43154572366731, 40.05136315539456, 77.93351151994172, 44.8685088405418, 98.26514576735534, 81.8663649525921, 46.178555684620335, 59.27371286530178, 54.55051695518626]"
16,530.418996665392,98.72678409440529,"[164.5620403982157, 56.498023957473364, 70.82473678757098, 225.58949858501725, 86.83278571837803, 327.52482905482407, 241.49588020530334, 91.52647098527198, 141.6616523045605, 122.6765405808951]","[65.2077204566932, 35.71137283991623, 40.42769338199014, 78.64018136269695, 45.27011707163013, 98.95624438498251, 81.95200466317311, 46.62296140834241, 59.76746552234921, 55.02502961991449]"
17,530.418996665392,98.72678409440529,"[157.6290952865737, 55.35192548410961, 68.34901157707564, 214.54569223576289, 83.510282914974, 311.029406727699, 229.6504193412024, 88.94482680514093, 133.59053706428537, 116.97337062663308]","[65.53684712252581, 36.324220020892696, 40.787944219231626, 78.70901614376217, 45.59067097629499, 98.9542591272578, 82.0192893574282, 47.22891442158257, 59.52569266639958, 55.15221844777257]"
18,530.418996665392,98.72678409440529,"[145.47121682564057, 49.33727445833213, 62.60504042381884, 196.7248295228651, 76.99953798483499, 284.0634147521294, 210.14825878995802, 81.2766415193609, 122.89621822333154, 108.71586225675787]","[65.93785673638729, 35.84416634547641, 40.8533269119856, 78.89747387700483, 45.833687003413544, 98.9536369780482, 82.11581632796754, 47.24275907290558, 59.77517875922098, 55.706128273503865]"
19,530.418996665392,98.72678409440529,"[155.341822730812, 54.066122457938455, 67.19991378367583, 208.76575691045997, 81.65219087973385, 300.87066349857986, 222.89611106992757, 87.50417755390407, 131.1948991641762, 113.36538840054688]","[66.25321972206596, 36.51668154275649, 41.15513543573536, 78.98779303725647, 45.86337141954073, 98.95185948855111, 82.18479119305195, 47.67745802781683, 60.04638638873496, 55.210207388752636]"
20,530.418996665392,98.72678409440529,"[155.91852293850337, 54.00529757559685, 66.90347886995083, 207.54941797639557, 82.75599579390429, 298.4441587623882, 218.9758981353003, 86.92023353784255, 129.1475553959453, 112.86087249298845]","[66.71175556700184, 36.65521484927922, 41.237777160215686, 79.09300624410949, 46.41788474836011, 98.94877157424118, 81.7019847465616, 47.71368945084681, 59.78043039574208, 55.32358177072441]"
