Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 303.07663258083863, 302.93657134053564, 291.3239668492275, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 167.57176544476297, 145.77684807103412, 114.72553844447854, 113.3651592193914, 107.2706769694627]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 83.16430430942088, 73.05336223287165, 71.37529685452758, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 55.084967239059246, 52.39249604473657, 42.30072178748958, 41.62170274931024, 42.187363486312655]"
12,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 303.07663258083863, 302.93657134053564, 291.3239668492275, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 167.57176544476297, 145.77684807103412, 114.72553844447854, 113.3651592193914]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 83.16430430942088, 73.05336223287165, 71.37529685452758, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 55.084967239059246, 52.39249604473657, 42.30072178748958, 41.62170274931024]"
13,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 167.57176544476297, 145.77684807103412, 114.72553844447854]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 55.084967239059246, 52.39249604473657, 42.30072178748958]"
14,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 167.57176544476297, 145.77684807103412, 132.02719755325765]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 55.084967239059246, 52.39249604473657, 55.084967239059246]"
15,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 167.57176544476297, 145.77684807103412]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 55.084967239059246, 52.39249604473657]"
16,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 237.066749114898, 231.17119925000392, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 169.0077697660869, 167.57176544476297]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 63.232184782642776, 62.312467548934926, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 67.18824643447562, 55.084967239059246]"
17,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 237.066749114898, 231.17119925000392, 230.99550518546695, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929, 169.0077697660869]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 63.232184782642776, 62.312467548934926, 79.99571293166771, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335, 67.18824643447562]"
18,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 240.79823350701668, 237.066749114898, 231.17119925000392, 230.99550518546695, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 79.99571293166771, 63.232184782642776, 62.312467548934926, 79.99571293166771, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335]"
19,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 240.79823350701668, 237.066749114898, 231.17119925000392, 230.99550518546695, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337, 174.1660797376929]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 79.99571293166771, 63.232184782642776, 62.312467548934926, 79.99571293166771, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266, 52.95412250230335]"
20,484.52364367833775,97.34015316211395,"[484.52364367833775, 431.7602748243113, 430.5138133578092, 420.88137494220683, 410.40798048328617, 397.3374459531529, 372.1009591715562, 353.89190988984853, 352.39824890108025, 347.37475519580653, 347.055200002345, 343.2077219072141, 322.29564691424673, 319.98408219816326, 303.07663258083863, 302.93657134053564, 291.3239668492275, 290.86600903232295, 274.6484675544441, 274.0518519915047, 240.79823350701668, 237.066749114898, 231.17119925000392, 230.99550518546695, 218.95460842315944, 218.4319011190642, 202.89036937023764, 186.64558421710024, 184.60234806873513, 184.52355273731337]","[97.34015316211395, 90.58429895739988, 90.42226646692461, 89.1659682903959, 87.79141025632588, 86.06283268186306, 82.68078751687531, 90.67804216964734, 79.99571293166771, 79.30433474111601, 79.26025761941253, 78.72863881071459, 79.99571293166771, 90.05113714955493, 83.16430430942088, 73.05336223287165, 71.37529685452758, 90.67804216964734, 68.92870493510905, 83.72448746101023, 79.99571293166771, 63.232184782642776, 62.312467548934926, 79.99571293166771, 63.232184782642776, 63.232184782642776, 62.312467548934926, 55.084967239059246, 54.73965696444788, 54.72631329010266]"
