Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
31,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
32,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
33,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
34,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
35,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
36,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
37,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
38,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
39,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
40,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
41,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
42,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
43,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
44,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
45,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
46,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
47,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
48,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
49,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
50,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
51,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
52,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
53,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
54,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
55,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
56,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
57,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
58,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
59,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
60,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
61,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
